13 Oct 2024 - 18:54:22.512 [main] INFO  c.e.InterviewQuestionsApplication - Starting InterviewQuestionsApplication using Java 17.0.12 with PID 11408 (D:\JavaProject\Interview_questions\target\classes started by Xojiakbar in D:\JavaProject\Interview_questions)
13 Oct 2024 - 21:23:09.486 [main] INFO  c.e.InterviewQuestionsApplication - Starting InterviewQuestionsApplication using Java 17.0.12 with PID 9824 (D:\JavaProject\Interview_questions\target\classes started by Xojiakbar in D:\JavaProject\Interview_questions)
13 Oct 2024 - 21:23:09.499 [main] INFO  c.e.InterviewQuestionsApplication - The following 1 profile is active: "dev"
13 Oct 2024 - 21:23:10.670 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
13 Oct 2024 - 21:23:10.743 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 64 ms. Found 2 JPA repository interfaces.
13 Oct 2024 - 21:23:11.342 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
13 Oct 2024 - 21:23:11.354 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
13 Oct 2024 - 21:23:11.355 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
13 Oct 2024 - 21:23:11.428 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
13 Oct 2024 - 21:23:11.429 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1884 ms
13 Oct 2024 - 21:23:11.562 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
13 Oct 2024 - 21:23:11.618 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
13 Oct 2024 - 21:23:11.649 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
13 Oct 2024 - 21:23:11.947 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
13 Oct 2024 - 21:23:11.972 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13 Oct 2024 - 21:23:12.156 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7b79ff1c
13 Oct 2024 - 21:23:12.159 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13 Oct 2024 - 21:23:12.214 [main] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
13 Oct 2024 - 21:23:13.239 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
13 Oct 2024 - 21:23:13.317 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
13 Oct 2024 - 21:23:14.011 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
13 Oct 2024 - 21:23:14.065 [main] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
13 Oct 2024 - 21:23:14.066 [main] WARN  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used for username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider.
13 Oct 2024 - 21:23:14.937 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
13 Oct 2024 - 21:23:14.950 [main] INFO  c.e.InterviewQuestionsApplication - Started InterviewQuestionsApplication in 5.94 seconds (process running for 6.632)
13 Oct 2024 - 21:23:15.102 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://localhost:5432/Interview_questions (PostgreSQL 14.13)
13 Oct 2024 - 21:23:15.179 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 1 migration (execution time 00:00.040s)
13 Oct 2024 - 21:23:15.205 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 1
13 Oct 2024 - 21:23:15.210 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
